timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
717.35000000,717350,369903510,-1220522633,197800,33000,-236,-641,327,23900
717.47500000,717475,369903420,-1220522723,196800,32000,-206,-496,530,23800
717.60000000,717600,369903420,-1220522723,195800,31000,-196,-509,631,23500
717.72500000,717725,369903420,-1220522813,195800,31000,-96,-471,570,23800
717.85000000,717850,369903420,-1220522903,194800,30000,-140,-536,543,24200
717.97500000,717975,369903420,-1220522903,193800,29000,-105,-639,425,24900
718.10000000,718100,369903420,-1220523083,193800,29000,-37,-580,326,25600
718.22500000,718225,369903420,-1220523173,193800,29000,-26,-558,129,26000
718.35000000,718350,369903420,-1220523263,193800,29000,-19,-536,-21,26000
718.47500000,718475,369903420,-1220523263,193800,29000,-29,-765,-50,25700
718.60000000,718600,369903420,-1220523353,193800,29000,-49,-693,-135,25200
718.72500000,718725,369903420,-1220523443,193800,29000,-85,-390,-257,24900
718.85000000,718850,369903330,-1220523443,193800,29000,-96,-278,-177,24700
718.97500000,718975,369903330,-1220523623,194800,30000,-115,-256,-116,24700
719.10000000,719100,369903330,-1220523623,194800,30000,-78,-525,-39,24600
719.22500000,719225,369903330,-1220523713,194800,30000,-78,-330,37,24500
719.35000000,719350,369903330,-1220523713,194800,30000,-90,-328,107,24200
719.47500000,719475,369903330,-1220523803,193800,29000,-76,-305,104,23800
719.60000000,719600,369903330,-1220523803,193800,29000,-88,-296,132,23500
719.72500000,719725,369903330,-1220523893,193800,29000,-100,-571,244,23200
719.85000000,719850,369903330,-1220523893,193800,29000,-123,-371,239,22900
719.97500000,719975,369903240,-1220524073,192800,28000,-135,-364,265,22800
720.10000000,720100,369903240,-1220524073,192800,28000,-119,-322,270,22500
720.22500000,720225,369903240,-1220524163,192800,28000,-137,-323,281,22200
720.35000000,720350,369903240,-1220524163,191800,27000,-172,-299,292,21900
720.47500000,720475,369903240,-1220524163,191800,27000,-194,-251,283,21700
720.60000000,720600,369903150,-1220524253,191800,27000,-218,-246,311,21200
720.72500000,720725,369903150,-1220524253,190800,26000,-271,-517,319,20800
720.85000000,720850,369903150,-1220524343,190800,26000,-284,-307,325,20400
720.97500000,720975,369903060,-1220524343,189800,25000,-329,-280,274,20000
721.10000000,721100,369903060,-1220524343,189800,25000,-399,-246,180,19700
721.22500000,721225,369902970,-1220524523,189800,25000,-374,-160,152,19500
721.35000000,721350,369902970,-1220524523,189800,25000,-384,-156,103,19300
721.47500000,721475,369902880,-1220524523,189800,25000,-426,-175,73,19300
721.60000000,721600,369902880,-1220524523,189800,25000,-435,-186,49,19300
721.72500000,721725,369902790,-1220524613,188800,24000,-439,-194,115,19400
721.85000000,721850,369902790,-1220524613,188800,24000,-442,-178,6,19500
721.97500000,721975,369902700,-1220524613,188800,24000,-427,-213,-30,19800
722.10000000,722100,369902700,-1220524703,188800,24000,-444,-577,-38,20200
722.22500000,722225,369902610,-1220524703,188800,24000,-383,-470,50,20700
722.35000000,722350,369902610,-1220524793,188800,24000,-357,-500,22,21000
722.47500000,722475,369902520,-1220524973,188800,24000,-353,-477,-20,21200
722.60000000,722600,369902520,-1220524973,188800,24000,-329,-508,-11,21500
722.72500000,722725,369902430,-1220525063,188800,24000,-282,-505,28,21700
722.85000000,722850,369902430,-1220525153,188800,24000,-268,-492,137,21800
722.97500000,722975,369902430,-1220525153,188800,24000,-249,-540,189,22100
723.10000000,723100,369902430,-1220525243,188800,24000,-231,-555,212,22400
723.22500000,723225,369902340,-1220525423,188800,24000,-103,-517,250,22600
723.35000000,723350,369902340,-1220525423,187800,23000,-93,-573,232,23200
723.47500000,723475,369902340,-1220525513,187800,23000,-135,-589,253,23600
723.60000000,723600,369902340,-1220525603,187800,23000,-81,-608,253,23900
723.72500000,723725,369902340,-1220525693,186800,22000,-8,-888,209,24000
723.85000000,723850,369902340,-1220525873,186800,22000,20,-694,125,24200
723.97500000,723975,369902340,-1220525963,186800,22000,25,-700,89,24300
724.10000000,724100,369902340,-1220525963,186800,22000,30,-580,64,24200
724.22500000,724225,369902340,-1220526053,186800,22000,-19,-501,124,23800
724.35000000,724350,369902340,-1220526143,186800,22000,-44,-447,118,23100
724.47500000,724475,369902340,-1220526143,186800,22000,-119,-688,89,22400
724.60000000,724600,369902340,-1220526323,185800,21000,-99,-427,109,21400
724.72500000,724725,369902340,-1220526413,185800,21000,-127,-367,144,20700
724.85000000,724850,369902250,-1220526413,185800,21000,-124,-272,175,20100
724.97500000,724975,369902250,-1220526413,185800,21000,-167,-213,254,19800
725.10000000,725100,369902250,-1220526503,184800,20000,-254,-459,321,19100
725.22500000,725225,369902250,-1220526593,184800,20000,-345,-168,322,18300
725.35000000,725350,369902160,-1220526593,184800,20000,-394,-62,327,17300
725.47500000,725475,369902160,-1220526593,183800,19000,-368,75,216,16500
725.60000000,725600,369902070,-1220526503,183800,19000,-407,146,107,15700
725.72500000,725725,369902070,-1220526503,183800,19000,-348,205,3,15200
725.85000000,725850,369901980,-1220526503,183800,19000,-362,271,-16,14800
725.97500000,725975,369901980,-1220526503,183800,19000,-313,324,-109,14300
726.10000000,726100,369901890,-1220526413,183800,19000,-187,356,-255,13900
726.22500000,726225,369901890,-1220526413,184800,20000,-155,375,-269,13500
726.35000000,726350,369901890,-1220526323,184800,20000,-124,356,-280,13100
726.47500000,726475,369901890,-1220526323,184800,20000,-184,299,-212,12500
726.60000000,726600,369901890,-1220526143,185800,21000,-218,295,-251,12100
726.72500000,726725,369901800,-1220526143,185800,21000,-207,285,-246,12000
726.85000000,726850,369901800,-1220526143,185800,21000,-225,569,-183,12100
726.97500000,726975,369901800,-1220526053,185800,21000,-244,570,-50,12200
727.10000000,727100,369901800,-1220525963,185800,21000,-321,377,147,12400
727.22500000,727225,369901710,-1220525963,185800,21000,-406,336,161,12500
727.35000000,727350,369901710,-1220525873,185800,21000,-412,365,201,12700
727.47500000,727475,369901620,-1220525873,185800,21000,-400,630,218,12900
727.60000000,727600,369901620,-1220525693,184800,20000,-372,424,202,13100
727.72500000,727725,369901530,-1220525603,184800,20000,-369,463,202,12900
727.85000000,727850,369901530,-1220525603,184800,20000,-435,418,277,12900
727.97500000,727975,369901440,-1220525513,183800,19000,-468,418,265,12800
728.10000000,728100,369901350,-1220525513,183800,19000,-527,654,163,12800
728.22500000,728225,369901350,-1220525423,183800,19000,-505,449,132,12800
728.35000000,728350,369901260,-1220525243,183800,19000,-557,430,113,13100
728.47500000,728475,369901170,-1220525243,183800,19000,-618,672,173,13400
728.60000000,728600,369901170,-1220525153,182800,18000,-598,464,58,13600
728.72500000,728725,369901080,-1220525063,182800,18000,-606,426,45,14200
728.85000000,728850,369900990,-1220525063,182800,18000,-529,393,31,14800
728.97500000,728975,369900900,-1220524973,182800,18000,-544,350,19,15200
729.10000000,729100,369900900,-1220524973,182800,18000,-657,544,89,15700
729.22500000,729225,369900810,-1220524793,182800,18000,-591,268,79,16000
729.35000000,729350,369900720,-1220524793,182800,18000,-591,189,126,16500
729.47500000,729475,369900630,-1220524793,182800,18000,-594,114,184,16900
729.60000000,729600,369900630,-1220524703,182800,18000,-629,360,319,17200
729.72500000,729725,369900540,-1220524703,181800,17000,-622,328,343,17600
729.85000000,729850,369900450,-1220524703,181800,17000,-669,123,274,17900
729.97500000,729975,369900360,-1220524703,180800,16000,-685,137,274,18100
730.10000000,730100,369900270,-1220524613,180800,16000,-625,138,232,18400
730.22500000,730225,369900270,-1220524613,180800,16000,-644,94,232,18700
730.35000000,730350,369900180,-1220524613,179800,15000,-655,70,242,18700
730.47500000,730475,369900090,-1220524613,179800,15000,-662,58,211,18800
730.60000000,730600,369900000,-1220524613,179800,15000,-630,51,231,18800
730.72500000,730725,369899910,-1220524613,179800,15000,-629,39,252,18800
730.85000000,730850,369899910,-1220524613,178800,14000,-631,34,348,19000
730.97500000,730975,369899820,-1220524613,178800,14000,-650,60,357,19000
731.10000000,731100,369899730,-1220524613,177800,13000,-677,75,283,18800
731.22500000,731225,369899640,-1220524613,177800,13000,-627,123,257,18700
731.35000000,731350,369899550,-1220524613,177800,13000,-634,150,264,18300
731.47500000,731475,369899550,-1220524523,176800,12000,-639,187,244,17700
731.60000000,731600,369899460,-1220524523,176800,12000,-632,192,179,17000
731.72500000,731725,369899370,-1220524523,176800,12000,-608,248,145,16300
731.85000000,731850,369899280,-1220524343,176800,12000,-573,303,210,15600
731.97500000,731975,369899280,-1220524343,175800,11000,-531,359,220,14600
732.10000000,732100,369899190,-1220524343,175800,11000,-477,395,158,13600
732.22500000,732225,369899100,-1220524253,175800,11000,-407,750,177,12700
732.35000000,732350,369899100,-1220524163,175800,11000,-320,828,190,11700
732.47500000,732475,369899100,-1220524073,175800,11000,-226,689,215,10700
732.60000000,732600,369899010,-1220523893,174800,10000,-131,656,296,9700
732.72500000,732725,369899010,-1220523803,174800,10000,-36,688,347,8900
732.85000000,732850,369899010,-1220523713,173800,9000,40,689,338,8000
732.97500000,732975,369899100,-1220523713,173800,9000,174,729,333,6900
733.10000000,733100,369899100,-1220523443,173800,9000,275,1027,232,5800
733.22500000,733225,369899100,-1220523353,172800,8000,402,780,208,4600
733.35000000,733350,369899190,-1220523263,172800,8000,484,748,97,3900
733.47500000,733475,369899190,-1220523173,172800,8000,482,637,-71,3400
733.60000000,733600,369899280,-1220523173,172800,8000,530,843,-171,3100
733.72500000,733725,369899370,-1220523083,173800,9000,539,792,-263,3200
733.85000000,733850,369899370,-1220522903,173800,9000,508,848,-193,3800
733.97500000,733975,369899460,-1220522723,173800,9000,437,853,-210,4800
734.10000000,734100,369899460,-1220522723,174800,10000,300,630,-221,5900
734.22500000,734225,369899550,-1220522633,174800,10000,238,971,-109,7000
734.35000000,734350,369899550,-1220522453,174800,10000,156,994,-8,7600
734.47500000,734475,369899550,-1220522363,174800,10000,187,779,115,8000
734.60000000,734600,369899550,-1220522183,173800,9000,124,1077,318,8600
734.72500000,734725,369899550,-1220522003,173800,9000,12,1086,404,9300
734.85000000,734850,369899550,-1220521913,173800,9000,-71,847,389,10000
734.97500000,734975,369899550,-1220521823,172800,8000,-173,471,416,15900
735.10000000,735100,369899550,-1220521733,172800,8000,-149,481,490,21100
735.22500000,735225,369899550,-1220521733,171800,7000,-302,220,647,20200
735.35000000,735350,369899460,-1220521733,170800,6000,-274,255,740,20200
735.47500000,735475,369899460,-1220521553,169800,5000,-218,273,759,19300
735.60000000,735600,369899460,-1220521553,168800,4000,-170,380,625,17900
735.72500000,735725,369899460,-1220521553,167800,3000,-184,330,622,18000
735.85000000,735850,369899370,-1220521463,166800,2000,-129,101,589,18100
735.97500000,735975,369899370,-1220521463,166800,2000,-159,44,584,18100
736.10000000,736100,369899370,-1220521463,165800,1000,-186,-21,543,18300
736.22500000,736225,369899370,-1220521463,164800,0,-210,-81,500,18300
736.35000000,736350,369899280,-1220521553,164800,0,-233,-131,495,18300
736.47500000,736475,369899280,-1220521553,163800,-1000,-214,-139,451,18300
736.60000000,736600,369899280,-1220521553,163800,-1000,-234,-184,407,18400
736.72500000,736725,369899280,-1220521553,162800,-2000,-253,-225,401,18400
736.85000000,736850,369899190,-1220521733,162800,-2000,-231,-264,355,18400
736.97500000,736975,369899190,-1220521733,161800,-3000,-247,-301,349,18400
737.10000000,737100,369899190,-1220521733,161800,-3000,-262,-295,305,18400
737.22500000,737225,369899100,-1220521823,160800,-4000,-317,-287,299,18600
737.35000000,737350,369899100,-1220521823,160800,-4000,-330,-317,292,18600
737.47500000,737475,369899010,-1220521823,160800,-4000,-301,-345,245,18700
737.60000000,737600,369899010,-1220521913,159800,-5000,-272,-331,199,18700
737.72500000,737725,369899010,-1220521913,159800,-5000,-281,-355,192,18700
737.85000000,737850,369898920,-1220522003,159800,-5000,-290,-337,184,18700
737.97500000,737975,369898920,-1220522003,159800,-5000,-299,-358,177,18700
738.10000000,738100,369898920,-1220522183,158800,-6000,-266,-377,170,18800
738.22500000,738225,369898830,-1220522183,158800,-6000,-234,-354,123,18800
738.35000000,738350,369898830,-1220522273,158800,-6000,-240,-369,115,18800
738.47500000,738475,369898830,-1220522273,158800,-6000,-246,-343,107,18800
738.60000000,738600,369898740,-1220522363,158800,-6000,-211,-316,100,18800
738.72500000,738725,369898740,-1220522363,158800,-6000,-216,-328,92,18800
738.85000000,738850,369898740,-1220522363,158800,-6000,-221,-338,84,19000
738.97500000,738975,369898740,-1220522453,157800,-7000,-224,-347,76,19000
739.10000000,739100,369898650,-1220522453,157800,-7000,-228,-315,28,19000
739.22500000,739225,369898650,-1220522633,157800,-7000,-190,-283,20,19000
739.35000000,739350,369898650,-1220522633,157800,-7000,-193,-289,12,19000
739.47500000,739475,369898650,-1220522633,157800,-7000,-195,-295,4,19000
739.60000000,739600,369898560,-1220522723,157800,-7000,-156,-259,-4,19100
739.72500000,739725,369898560,-1220522723,157800,-7000,-158,-263,-12,19100
739.85000000,739850,369898560,-1220522723,157800,-7000,-159,-266,-20,19100
739.97500000,739975,369898560,-1220522813,157800,-7000,-159,-268,-29,19100
740.10000000,740100,369898470,-1220522813,157800,-7000,-159,-229,-36,19100
740.22500000,740225,369898470,-1220522813,157800,-7000,-120,-229,-45,19300
740.35000000,740350,369898470,-1220522903,158800,-6000,-119,-229,-53,19300
740.47500000,740475,369898470,-1220522903,158800,-6000,-119,-188,-21,19300
740.60000000,740600,369898470,-1220522903,158800,-6000,-118,-186,-29,19300
740.72500000,740725,369898470,-1220522903,158800,-6000,-117,-184,-37,19300
740.85000000,740850,369898470,-1220523083,158800,-6000,-116,-141,-45,19300
740.97500000,740975,369898380,-1220523083,158800,-6000,-114,-138,-54,19300
741.10000000,741100,369898380,-1220523083,158800,-6000,-72,-134,-62,19400
741.22500000,741225,369898380,-1220523083,158800,-6000,-69,-130,-70,19400
741.35000000,741350,369898380,-1220523083,158800,-6000,-67,-126,-78,19400
741.47500000,741475,369898380,-1220523173,158800,-6000,-64,-121,-86,19400
741.60000000,741600,369898380,-1220523173,158800,-6000,-61,-76,-94,19400
741.72500000,741725,369898380,-1220523173,158800,-6000,-58,-70,-102,19400
741.85000000,741850,369898380,-1220523173,158800,-6000,-54,-64,-109,19500
741.97500000,741975,369898380,-1220523173,159800,-5000,-51,-58,-117,19500
742.10000000,742100,369898380,-1220523173,159800,-5000,-48,-51,-85,19500
742.22500000,742225,369898380,-1220523173,159800,-5000,-44,-44,-93,19500
742.35000000,742350,369898380,-1220523173,159800,-5000,-40,-36,-100,19500
742.47500000,742475,369898290,-1220523173,159800,-5000,-36,-29,-108,19500
742.60000000,742600,369898290,-1220523173,159800,-5000,8,-21,-115,19500
742.72500000,742725,369898290,-1220523173,159800,-5000,12,-12,-123,19700
742.85000000,742850,369898290,-1220523173,159800,-5000,17,-3,-130,19700
742.97500000,742975,369898290,-1220523173,160800,-4000,21,6,-137,19700
743.10000000,743100,369898290,-1220523173,160800,-4000,26,14,-104,19700
743.22500000,743225,369898380,-1220523173,160800,-4000,-9,23,-111,19700
743.35000000,743350,369898290,-1220523173,160800,-4000,-4,33,-118,19700
743.47500000,743475,369898380,-1220523173,160800,-4000,41,42,-125,19700
743.60000000,743600,369898380,-1220523173,160800,-4000,7,52,-132,19700
743.72500000,743725,369898380,-1220523173,160800,-4000,12,61,-139,19800
743.85000000,743850,369898380,-1220523173,161800,-3000,17,71,-105,19800
743.97500000,743975,369898380,-1220523173,161800,-3000,23,81,-112,19800
744.10000000,744100,369898380,-1220523173,161800,-3000,28,92,-118,19800
744.22500000,744225,369898380,-1220523173,161800,-3000,33,102,-125,19800
744.35000000,744350,369898380,-1220523173,161800,-3000,38,113,-131,19800
744.47500000,744475,369898380,-1220523173,161800,-3000,44,124,-137,19800
744.60000000,744600,369898380,-1220523083,162800,-2000,49,95,-144,19800
744.72500000,744725,369898380,-1220523083,162800,-2000,54,105,-151,20000
744.85000000,744850,369898380,-1220523083,162800,-2000,60,117,-117,20000
744.97500000,744975,369898380,-1220523083,162800,-2000,65,128,-122,20000
745.10000000,745100,369898380,-1220523083,162800,-2000,70,139,-128,20000
745.22500000,745225,369898380,-1220523083,162800,-2000,76,150,-133,20000
745.35000000,745350,369898380,-1220523083,162800,-2000,82,161,-139,20000
